20.348
19.021
18.578
19.463
22.559
20.79
19.463
19.021
19.463
20.348
19.463
19.021
26.54
44.234
20.348
18.822
18.313
17.804
17.804
20.348
26.961
19.33
18.822
17.296
16.787
16.787
17.804
22.891
20.348
18.822
18.313
18.822
17.804
18.822
22.891
18.822
18.313
17.804
13.226
15.769
27.469
43.748
22.891
23.909
22.382
19.839
19.33
27.469
50.869
22.382
19.33
18.313
17.804
16.278
14.752
14.752
16.787
15.769
15.769
15.261
14.752
14.243
12.209
14.243
13.226
14.243
13.226
10.174
12.717
13.735
14.243
13.226
13.226
13.226
12.717
12.209
12.209
15.261
15.769
15.769
15.261
15.769
13.226
15.261
20.856
20.348
18.313
18.313
16.787
12.209
12.717
13.735
16.787
17.296
17.296
16.278
12.717
13.226
17.296
17.296
16.787
15.769
16.278
12.209
12.717
16.787
17.296
18.822
18.822
15.261
12.209
11.7
15.769
15.769
15.261
14.752
14.752
10.683
11.7
15.261
14.752
15.261
15.261
15.261
13.226
12.209
12.717
15.261
14.752
15.261
15.769
11.191
11.7
14.752
15.769
14.752
14.243
13.226
11.7
11.7
13.735
15.261
15.769
15.769
14.243
13.735
11.7
15.261
14.752
16.787
20.348
13.735
11.191
11.7
14.752
16.278
16.278
16.787
15.769
13.226
13.226
16.787
21.365
36.117
34.082
26.961
18.822
15.769
18.313
17.804
16.278
16.787
15.769
12.717
11.7
15.769
16.278
15.261
15.769
13.735
11.191
11.191
14.243
15.261
15.261
15.261
14.752
13.226
12.209
16.787
14.752
15.769
14.752
14.752
13.226
13.735
14.752
14.243
14.752
14.243
13.226
10.683
11.191
14.752
14.752
14.243
13.735
14.752
11.7
11.191
13.226
13.735
14.752
13.735
12.717
10.174
9.6651
13.226
13.735
13.735
13.735
12.717
8.6478
9.6651
10.174
12.717
14.243
13.735
12.717
9.6651
9.6651
15.261
17.296
13.226
12.209
11.191
9.1565
10.174
13.226
13.226
12.209
12.209
12.209
9.6651
9.6651
12.717
13.226
13.735
12.717
12.717
11.7
9.1565
12.717
14.752
14.243
13.226
11.191
8.558
8.558
9.8746
11.85
13.166
13.166
12.508
9.8746
8.558
12.508
13.824
13.166
12.508
12.508
9.8746
9.8746
13.824
16.458
13.824
12.508
11.85
9.8746
9.8746
12.508
13.824
13.824
13.166
12.508
9.8746
9.8746
13.824
14.483
13.824
13.824
13.824
10.533
10.533
13.824
15.141
14.483
14.483
15.141
12.508
11.85
15.141
17.116
17.116
17.774
16.458
13.824
13.824
19.749
19.091
17.774
17.774
15.799
13.166
14.483
19.749
19.091
18.433
19.749
19.091
31.599
23.699
15.799
19.749
19.091
18.433
19.091
30.282
32.915
21.724
19.091
19.749
19.091
18.433
24.357
27.649
18.433
18.433
17.774
17.116
15.799
19.749
31.599
19.091
17.116
16.458
17.774
15.799
25.674
19.749
19.091
17.116
17.116
16.458
15.141
17.116
15.799
17.116
18.433
17.774
19.749
25.016
16.458
15.141
17.116
17.774
17.774
17.116
17.774
24.357
33.574
21.066
19.749
19.091
17.774
17.774
24.357
50.69
21.066
18.433
17.774
17.116
19.091
26.991
17.774
18.433
17.774
17.116
17.774
16.458
26.332
19.749
18.433
19.091
18.433
17.116
17.774
22.382
50.031
21.066
19.091
16.458
13.166
15.799
34.232
65.831
23.041
20.408
19.749
19.749
17.774
17.116
15.799
17.774
16.458
15.799
15.799
15.141
14.483
15.799
15.141
15.799
15.141
15.799
15.799
11.85
11.85
13.824
13.824
14.483
16.458
15.799
9.8746
11.191
11.85
13.824
13.166
13.166
11.85
10.533
9.8746
13.824
16.458
15.141
15.141
13.824
11.85
13.166
19.091
20.408
17.774
16.458
15.141
11.191
11.85
12.508
15.141
15.799
15.141
14.483
11.191
11.85
15.799
15.799
15.141
15.799
15.799
11.85
12.508
15.799
16.458
18.433
17.116
15.799
11.191
11.85
13.824
14.483
14.483
13.824
13.166
10.533
10.533
14.483
13.824
14.483
14.483
12.508
10.533
9.8746
11.191
13.824
14.483
13.824
13.166
11.191
11.191
14.483
14.483
14.483
14.483
14.483
10.862
10.345
14.483
13.966
12.931
12.414
11.897
8.7931
9.8276
12.414
12.414
12.931
13.448
10.862
9.3103
10.345
13.448
14.483
14.483
13.966
12.931
11.897
10.862
13.966
15
15.517
15.517
15
11.897
11.379
13.966
14.483
14.483
13.966
11.897
9.8276
9.8276
12.931
13.448
19.138
22.241
16.552
12.414
11.897
15.517
15
15.517
14.483
13.966
10.345
10.862
13.966
13.966
12.931
14.483
15.517
11.897
11.897
15.517
13.966
15
13.966
13.966
10.345
11.379
13.448
13.966
12.931
12.931
14.483
9.8276
8.7931
12.931
12.931
12.931
11.897
11.379
10.862
9.8276
12.414
12.931
12.931
12.414
11.897
8.2759
8.7931
9.3103
12.414
12.414
12.931
12.414
9.8276
9.8276
12.414
11.897
11.897
11.897
10.862
8.7931
9.3103
13.448
12.931
11.897
11.379
11.379
8.7931
9.3103
12.931
12.931
12.414
12.931
11.897
10.862
9.3103
12.931
12.931
11.379
11.379
10.345
8.7931
8.7931
11.897
11.897
8.2759
10.345
11.379
8.7931
9.8276
12.931
12.414
12.414
12.414
12.931
9.8276
10.862
12.931
12.931
12.414
12.414
11.379
8.7931
9.8276
15.517
15
13.448
13.448
12.931
10.345
10.345
14.483
15
15
15
13.966
10.862
11.379
14.483
15
14.483
13.448
13.966
10.862
11.379
15.517
15
15.517
14.483
14.483
13.448
15
17.586
16.552
17.586
18.103
17.586
15.517
15.517
23.793
23.276
22.241
23.276
23.793
36.207
42.414
19.655
21.724
21.724
20.172
20.172
41.379
26.897
21.724
20.172
18.621
18.103
17.586
29.483
51.724
21.724
19.138
18.103
19.655
16.552
36.724
28.448
18.621
17.069
16.552
17.586
16.034
19.138
18.103
17.069
17.069
16.552
19.138
30
18.103
18.621
16.552
17.586
16.552
16.034
15
22.241
25.345
17.586
17.069
16.034
15
15.517
26.897
22.241
17.586
16.552
17.069
16.552
15
26.379
21.724
17.069
16.552
16.552
30
20
30
42
19
17
15
19
18
26
20
18
20
19
19
19
50
33
23
21
17
14
16
43
100
21
18
17
16
17
15
14
17
16
14
15
13
11
12
15
15
13
14
13
11
11
14
14
14
12
10
9
9
9
9
11
13
13
11
11
22
20
16
14
14
12
11
15
15
14
14
13
10
11
17
17
17
16
14
10
9
10
14
14
14
13
11
12
15
14
14
15
13
10
10
13
14
16
15
12
10
10
13
14
14
13
12
10
9
12
13
13
13
12
9
12
14
13
13
14
12
10
10
13
14
13
13
12
9
9
13
13
12
12
12
9
9
12
12
13
14
12
10
10
13
14
14
15
15
11
11
14
17
15
14
13
10
10
14
14
14
14
13
10
10
13
14
13
13
11
10
10
14
14
13
13
14
12
10
13
13
14
13
12
9
10
14
13
14
14
12
10
9
13
12
13
13
13
10
9
11
11
11
11
10
8
8
9
11
11
11
10
9
9
12
11
11
11
11
9
9
11
14
11
11
10
8
8
11
11
11
10
10
8
8
10
11
11
11
9
8
8
11
11
10.476
7.8571
7.8571
7.3333
7.8571
10.476
11.524
11
11.524
10.476
7.8571
7.3333
11.524
12.048
11.524
11.524
11
8.381
8.9048
11.524
12.048
11.524
12.048
11
8.9048
9.4286
12.571
12.048
12.048
12.571
12.048
9.4286
8.9048
12.571
12.571
12.048
11.524
11.524
9.9524
9.4286
12.048
12.571
13.095
12.571
13.095
10.476
11
14.667
14.143
14.667
15.714
14.667
12.571
13.095
18.333
18.333
18.857
27.238
43.476
16.238
14.143
13.095
16.762
16.762
16.238
16.762
24.619
40.333
21.476
17.286
16.762
16.238
15.714
27.762
20.429
17.81
15.19
15.19
14.667
13.619
24.095
17.81
15.714
15.19
15.19
15.19
14.667
19.381
44
24.095
17.81
15.714
14.667
14.667
15.714
15.714
15.714
15.714
16.238
17.81
27.238
15.19
14.667
16.238
16.238
16.238
15.19
15.714
22.524
29.857
16.762
15.714
15.19
15.714
14.143
22
18.333
15.714
15.19
15.19
14.143
15.19
23.571
13.619
16.238
15.19
15.19
14.667
16.238
22
18.333
16.762
16.762
16.762
16.762
16.762
22.524
52.381
21.476
17.286
16.762
16.238
15.714
19.905
27.762
17.81
17.286
15.714
14.143
16.238
30.381
50.286
27.762
22.524
16.762
15.19
14.667
13.619
14.143
16.762
15.19
14.667
14.143
13.095
12.048
13.095
14.143
13.619
13.095
13.095
12.571
18.857
15.19
11.524
11.524
11
14.667
14.143
12.571
11.524
12.048
11
12.571
13.619
12.571
11
11
13.095
15.19
14.143
14.667
14.143
11.524
12.048
17.286
16.238
15.714
14.667
13.619
10.476
9.9524
11.524
13.619
13.619
14.143
13.095
9.9524
11.524
14.143
15.19
14.143
14.667
13.095
10.476
10.476
15.714
14.667
14.667
11
11.524
10.476
10.476
13.095
13.619
12.571
12.048
11
8.9048
9.4286
11.524
12.571
12.571
12.048
11.524
9.4286
9.9524
13.095
13.095
12.571
12.571
11.524
9.9524
9.9524
12.667
13.119
13.119
12.667
11.762
9.5
9.5
13.119
12.214
12.667
12.214
11.762
9.5
9.5
11.762
11.762
12.214
11.762
11.762
10.405
9.9524
13.571
14.476
14.024
14.024
14.929
13.119
11.31
14.476
14.476
14.024
13.571
12.667
9.9524
11.31
13.119
14.476
13.571
13.119
12.667
9.9524
9.9524
13.119
13.571
13.571
12.667
12.667
10.405
10.405
13.571
13.571
13.571
12.667
11.762
9.9524
10.405
13.119
14.024
13.571
13.119
12.667
9.9524
9.5
13.119
13.119
12.667
13.119
13.571
10.405
11.31
12.667
12.214
12.214
11.762
14.024
9.5
9.5
11.762
12.214
12.214
11.31
10.405
7.6905
8.5952
9.0476
11.31
11.31
11.762
11.31
8.1429
9.9524
11.762
11.762
11.31
10.857
9.9524
8.1429
8.1429
11.31
11.31
11.31
10.405
9.9524
7.2381
7.6905
10.405
10.857
10.857
9.9524
9.9524
7.2381
8.1429
10.857
11.31
10.857
10.405
10.405
8.1429
7.6905
10.857
10.405
10.405
9.9524
7.6905
6.7857
8.5952
10.857
11.31
10.857
10.405
9.9524
7.2381
7.6905
10.857
11.762
12.214
11.762
10.405
8.5952
9.0476
11.762
11.762
11.762
11.762
12.214
9.5
9.0476
13.119
14.024
12.667
12.214
11.762
9.5
9.0476
12.214
12.214
12.214
10.857
11.31
9.0476
9.9524
12.667
12.667
13.119
13.119
12.214
10.857
12.667
14.476
14.476
14.476
15.833
14.476
11.762
13.119
18.095
23.524
24.881
31.214
24.881
26.238
27.595
14.476
18.095
17.643
17.19
18.095
45.238
30.31
19.905
18.095
17.19
16.286
15.833
26.69
37.548
18.548
16.286
15.381
14.476
14.476
17.19
18.095
15.381
15.381
15.833
14.929
15.381
19.905
34.381
17.643
16.286
14.929
15.833
15.381
21.262
36.19
18.095
16.286
15.833
14.929
13.571
17.643
33.476
16.286
17.643
15.381
14.476
14.929
23.524
21.714
15.381
14.929
13.571
14.024
13.571
16.738
30.31
16.286
15.381
14.476
13.571
12.214
20.357
19.74
16.039
14.188
14.188
14.188
13.571
14.805
16.039
15.422
15.422
16.039
18.506
27.76
16.656
16.656
16.039
17.273
16.656
17.89
17.89
28.377
61.688
17.89
15.422
14.805
11.721
16.656
34.545
24.675
17.273
15.422
14.188
14.188
13.571
12.338
13.571
16.039
13.571
12.955
12.955
12.955
11.721
11.721
13.571
12.955
12.955
12.338
11.721
9.8701
9.8701
10.487
10.487
9.2532
9.8701
13.571
16.656
33.312
12.338
11.721
11.104
10.487
12.955
11.721
10.487
11.721
12.338
12.338
12.338
11.721
10.487
11.104
15.422
17.273
14.805
15.422
12.955
9.8701
9.8701
11.721
13.571
14.188
14.188
13.571
9.8701
9.8701
13.571
14.188
13.571
13.571
12.955
9.8701
11.721
14.805
14.188
16.656
28.377
22.208
11.104
10.487
13.571
14.188
12.955
12.338
11.721
8.6364
9.2532
9.8701
11.104
12.338
12.338
11.721
9.2532
9.2532
12.955
12.955
12.955
12.955
11.721
9.8701
10.487
12.955
12.338
12.955
12.955
11.104
9.2532
9.8701
13.571
12.338
12.338
12.338
11.104
8.6364
9.2532
11.104
12.338
11.721
11.721
11.104
9.2532
9.8701
12.338
12.955
12.338
14.188
14.805
11.104
10.487
13.571
14.188
12.955
12.338
11.721
9.8701
9.8701
12.955
13.571
12.955
12.955
12.338
9.8701
10.487
12.338
12.338
12.955
12.338
11.721
9.2532
9.8701
12.338
12.955
12.338
11.721
10.487
8.6364
9.2532
12.338
12.338
12.338
12.338
12.955
9.8701
9.2532
12.338
12.955
11.721
11.721
11.104
8.6364
8.6364
12.338
11.721
11.104
11.104
14.188
9.8701
9.2532
11.104
11.104
11.104
10.487
9.8701
7.4026
7.4026
8.0195
10.487
10.487
11.104
9.8701
8.6364
9.2532
12.338
11.104
10.487
10.487
9.8701
7.4026
7.4026
9.8701
10.487
9.8701
9.8701
9.2532
6.7857
8.0195
9.8701
10.487
9.8701
9.8701
9.8701
6.7857
6.7857
9.8701
9.8701
9.2532
10.487
9.2532
7.4026
7.4026
9.8701
9.8701
9.8701
8.9301
7.0501
6.1101
7.0501
9.4001
10.81
10.34
9.8701
8.9301
7.0501
7.5201
10.34
9.8701
10.81
10.34
8.9301
7.0501
7.0501
9.8701
10.34
10.34
9.8701
9.4001
7.0501
7.9901
10.81
10.81
9.8701
10.34
9.8701
7.5201
7.9901
11.28
11.28
10.81
10.34
10.34
8.4601
8.4601
11.75
12.22
12.22
11.75
11.28
9.4001
9.4001
13.16
12.69
13.16
14.57
13.16
10.81
12.22
18.8
19.74
16.92
15.04
14.57
12.22
12.22
15.51
15.98
16.45
21.15
20.21
22.56
39.481
14.57
16.45
15.51
14.57
15.04
21.62
30.08
16.45
16.45
15.51
14.57
15.04
23.5
44.181
16.92
15.51
15.04
14.57
14.57
19.74
34.31
15.04
13.63
13.63
13.16
12.22
16.92
18.33
14.57
14.57
15.51
17.39
32.9
16.92
18.33
28.67
28.67
22.09
17.39
16.92
27.26
40.891
17.86
15.98
15.04
15.04
15.51
23.97
40.421
17.39
15.51
15.04
13.63
14.1
27.26
16.92
15.04
15.04
15.04
14.1
13.63
17.86
34.31
16.92
14.57
13.63
14.1
16.45
27.73
16.45
15.51
15.04
14.57
14.57
14.57
25.38
20.68
16.45
15.51
14.1
13.63
15.51
47.001
32.43
21.15
17.86
15.51
14.57
14.57
20.68
44.181
16.92
15.04
14.1
12.69
12.22
12.22
11.75
12.69
12.22
12.22
11.75
11.28
9.8701
8.9301
10.81
10.34
9.8701
8.4601
7.9901
10.34
9.8701
9.8701
10.34
14.57
35.25
13.16
12.22
10.34
12.69
11.75
12.22
12.22
12.22
9.8701
11.75
14.1
16.45
14.57
15.51
12.69
9.4001
9.8701
10.81
13.16
12.69
13.16
12.69
9.4001
9.8701
13.63
13.63
13.16
12.69
12.69
10.81
10.34
13.63
13.16
15.51
14.1
13.16
8.9301
8.4601
11.75
12.22
12.22
12.22
10.81
9.4001
8.4601
10.81
11.28
11.75
12.69
10.81
8.4601
9.8701
12.22
11.28
11.75
11.75
10.81
7.9901
8.4601
12.22
11.75
11.928
12.106
10.326
9.4357
9.2577
11.572
10.682
10.682
12.284
11.038
8.0115
8.9016
11.75
12.106
12.106
12.818
17.803
9.4357
8.3675
11.038
11.394
12.284
11.572
12.64
10.86
9.0797
12.106
11.928
11.928
11.75
11.572
9.0797
8.7236
11.75
12.284
11.394
12.106
10.86
9.2577
9.4357
11.928
11.75
12.996
11.572
10.86
8.7236
9.0797
11.572
12.106
11.572
11.216
10.504
8.1895
8.5456
11.216
11.394
11.216
11.394
11.572
9.9698
9.6138
11.928
11.928
11.216
10.504
10.504
7.8334
8.1895
10.86
10.504
10.682
11.216
11.394
8.3675
8.3675
11.038
10.682
10.504
10.326
9.4357
7.6554
7.8334
9.9698
10.504
9.9698
9.7918
8.5456
6.7652
7.1213
8.0115
9.9698
10.86
9.9698
8.9016
7.8334
7.2993
9.9698
10.148
9.7918
9.2577
9.2577
6.9433
7.8334
9.6138
9.4357
9.6138
9.4357
8.9016
6.7652
6.5872
9.6138
9.6138
9.4357
9.4357
8.3675
6.0531
6.7652
9.0797
9.4357
9.7918
9.6138
8.3675
6.5872
6.0531
7.1213
9.7918
10.86
10.148
9.0797
7.1213
6.9433
9.4357
9.7918
9.9698
9.6138
8.5456
6.7652
6.9433
9.4357
9.7918
9.6138
9.7918
8.9016
6.4092
7.2993
9.9698
10.148
10.682
10.504
9.4357
7.1213
7.1213
10.682
10.682
10.86
10.682
